"condition","videoID","time","rating","N","sd"
"both","169_4",20,54.9543698489011,28,16.6481877138709
"both","169_4",22,57.8656850961538,28,14.9226315576121
"both","169_4",24,58.75,28,15.2278983740006
"both","169_4",26,57.7946428571429,28,16.1029749913309
"both","169_4",28,56.575935782967,28,16.0285527771891
"both","169_4",30,51.1567221840659,28,16.9866960034005
"both","169_4",32,50.9553571428571,28,15.8841368532076
"both","169_4",34,52.9490041208791,28,15.932535808382
"both","169_4",36,54.5625,28,16.9055964051794
"both","169_4",38,55.0934065934066,28,15.1420032633843
"both","169_4",40,56.5803571428571,28,15.1220426511037
"both","169_4",42,58.4824004120879,28,14.4654835694021
"both","169_4",44,59.280992445055,28,14.8189257866654
"both","169_4",46,58.87109375,28,15.6154297224697
"both","169_4",48,59.3076923076923,28,15.8606567245341
"both","169_4",50,59.6160714285714,28,15.656243894485
"both","169_4",52,60.1607142857143,28,14.9638784654968
"both","169_4",54,60.1571085164835,28,13.9193716720863
"both","169_4",56,59.5814732142857,28,14.3396943130707
"both","169_4",58,60.1054258241758,28,14.6254748219192
"both","169_4",60,61.2254464285714,28,15.591077428939
"both","169_4",62,61.4456988324176,28,16.0882069311795
"both","169_4",64,61.0267857142857,28,14.9802863181784
"both","169_4",66,64.6428571428571,28,14.7863532822073
"both","169_4",68,68.9611521291209,28,13.392458473961
"both","169_4",70,72.291509271978,28,13.0768725977018
"both","169_4",72,73.1607142857143,28,12.9795448555057
"both","169_4",74,73.429945054945,28,12.5473300901914
"both","169_4",76,72.7760989010989,28,13.117559007878
"both","169_4",78,73.4642857142857,28,12.9292437487791
"both","169_4",80,75.2011504120879,28,12.4548310552551
"both","169_4",82,75.0209478021978,28,13.660118050486
"both","169_4",84,74.4249656593407,28,14.9827436957072
"both","169_4",86,74.3598901098901,28,15.4573838668657
"both","169_4",88,75.375,28,15.0839471943839
"both","169_4",90,77.2141998626374,28,14.0697858578986
"both","169_4",92,78.6650068681319,28,12.857764327104
"both","169_4",94,78.9052197802198,28,12.7514356238544
"both","169_4",96,79.5724158653846,28,12.421706223195
"both","169_4",98,79.4910714285714,28,12.2413011712432
"both","169_4",100,78.7767857142857,28,12.1223201096684
"both","169_4",102,74.7589285714286,28,14.1762193516403
"both","169_4",104,77.2581988324176,28,13.2069297231744
"videoOnly","169_4",2,50,25,0
"videoOnly","169_4",4,46.275,25,6.8205854927929
"videoOnly","169_4",6,40.638125,25,12.7744092786781
"videoOnly","169_4",8,40.1764903846154,25,13.8855952665894
"videoOnly","169_4",10,39.1236057692308,25,13.7706976667459
"videoOnly","169_4",12,38.905625,25,13.6897594929187
"videoOnly","169_4",14,38.7112980769231,25,13.8240760698279
"videoOnly","169_4",16,38.4217307692308,25,13.2610963895583
"videoOnly","169_4",18,38.2699038461538,25,14.235104824544
"videoOnly","169_4",20,38.0994230769231,25,15.8803597449396
"videoOnly","169_4",22,37.2504807692308,25,16.038141745282
"videoOnly","169_4",24,35.7722596153846,25,14.9298866746569
"videoOnly","169_4",26,34.7675480769231,25,15.3313205589676
"videoOnly","169_4",28,33.5747115384615,25,15.1554866010798
"videoOnly","169_4",30,34.25,25,13.6683179896674
"videoOnly","169_4",32,33.445625,25,13.9113283719451
"videoOnly","169_4",34,31.9637980769231,25,14.1777177669111
"videoOnly","169_4",36,31.1827403846154,25,14.0305750666546
"videoOnly","169_4",38,31.02,25,13.2281502234187
"videoOnly","169_4",40,30.2588942307692,25,13.4317406977765
"videoOnly","169_4",42,29.2285576923077,25,12.6176600771517
"videoOnly","169_4",44,30.0278846153846,25,14.6667584927157
"videoOnly","169_4",46,30,25,15.6236666097729
"videoOnly","169_4",48,29.9,25,16.4714083085408
"videoOnly","169_4",50,29.6128846153846,25,16.2608262136535
"videoOnly","169_4",52,29.436875,25,16.2545877112268
"videoOnly","169_4",54,30.3450961538462,25,15.2203292904163
"videoOnly","169_4",56,28.4364423076923,25,14.9843326940219
"videoOnly","169_4",58,29.0360576923077,25,14.8868285805734
"videoOnly","169_4",60,29.714375,25,14.4678665812019
"videoOnly","169_4",62,30.1873557692308,25,14.2052132108066
"videoOnly","169_4",64,27.5617788461538,25,14.446578792325
"videoOnly","169_4",66,27.04,25,14.175
"videoOnly","169_4",68,26.7994711538462,25,14.7849768293535
"videoOnly","169_4",70,28.3905769230769,25,14.4079614491029
"videoOnly","169_4",72,28.5543269230769,25,15.4455933249665
"videoOnly","169_4",74,27.3782692307692,25,16.3879183839671
"videoOnly","169_4",76,26.9067788461538,25,16.2835168315513
"videoOnly","169_4",78,26.3554326923077,25,16.1248055147247
"videoOnly","169_4",80,26.1177884615385,25,17.0408502913383
"videoOnly","169_4",82,25.7194711538462,25,16.0992688712522
"videoOnly","169_4",84,28.1303846153846,25,15.7944632007799
"videoOnly","169_4",86,31.1609134615385,25,17.0342851660641
"videoOnly","169_4",88,32.2320673076923,25,17.4069381193127
"videoOnly","169_4",90,32.76625,25,16.8406699410237
"videoOnly","169_4",92,32.8459615384615,25,15.9152641079558
"videoOnly","169_4",94,33.4973076923077,25,17.87990715973
"videoOnly","169_4",96,32.2500480769231,25,16.9849818495983
"videoOnly","169_4",98,32.42,25,16.6268357382476
"videoOnly","169_4",100,31.4740865384615,25,17.0968052559404
"videoOnly","169_4",102,29.7067307692308,25,16.0894538007666
"videoOnly","169_4",104,29.5002884615385,25,15.8368396740733
"audioOnly","170_2",2,50.0921052631579,38,0.567774973957669
"audioOnly","170_2",4,44.8135498320269,38,7.16332554544954
"audioOnly","170_2",6,35.2703667413214,38,14.9467308908226
"audioOnly","170_2",8,32.133398656215,38,16.8956016106401
"audioOnly","170_2",10,31.2470604703247,38,16.2737542925357
"audioOnly","170_2",12,28.5797172452408,38,15.4580416714488
"audioOnly","170_2",14,27.7007978723404,38,14.7612465844802
"audioOnly","170_2",16,26.7674272116461,38,14.316114347555
"audioOnly","170_2",18,25.9187430011198,38,13.5184669412771
"audioOnly","170_2",20,25.5921752519597,38,12.9595785134411
"audioOnly","170_2",22,24.8852883538634,38,13.2742932727086
"audioOnly","170_2",24,23.902225643897,38,12.9012673212643
"audioOnly","170_2",26,23.7016377379619,38,12.7927792593779
"audioOnly","170_2",28,23.2269036954087,38,13.183011332091
"audioOnly","170_2",30,23.0679591265398,38,13.0977002201069
"audioOnly","170_2",32,23.2344624860022,38,13.3104060042725
"audioOnly","170_2",34,23.7166853303471,38,14.2608317614775
"audioOnly","170_2",36,23.111562150056,38,13.6411994533865
"audioOnly","170_2",38,22.7713465845465,38,14.4662404175348
"audioOnly","170_2",40,22.4829927211646,38,14.3653655841701
"audioOnly","170_2",42,20.5471724524076,38,14.342543190027
"audioOnly","170_2",44,19.9736842105263,38,14.7161218223287
"audioOnly","170_2",46,19.5335246360582,38,14.7847387749552
"audioOnly","170_2",48,19.6185610302352,38,14.8239068765397
"both","170_2",2,50,25,0
"both","170_2",4,47.3357894736842,25,6.77658392417894
"both","170_2",6,41.6549473684211,25,13.0537702071278
"both","170_2",8,42.4264210526316,25,15.4177891672904
"both","170_2",10,41.0546315789474,25,16.9977169091809
"both","170_2",12,42.5967368421053,25,17.0606977531836
"both","170_2",14,44.8193684210526,25,19.0346577112073
"both","170_2",16,44.2287368421053,25,18.8263127841617
"both","170_2",18,42.7677894736842,25,18.3995325312471
"both","170_2",20,40.8917894736842,25,16.3000148580336
"both","170_2",22,39.0815789473684,25,16.4778111773303
"both","170_2",24,36.7469473684211,25,13.8795550965016
"both","170_2",26,39.0791578947368,25,18.047066490442
"both","170_2",28,42.4518947368421,25,19.2868270323553
"both","170_2",30,44.1863157894737,25,19.9322079939094
"both","170_2",32,42.9028421052632,25,19.5253871918271
"both","170_2",34,41.9910526315789,25,19.6481607543695
"both","170_2",36,41.3145263157895,25,19.3857783757002
"both","170_2",38,38.7527368421053,25,18.5351348763525
"both","170_2",40,34.5722105263158,25,17.4018893561162
"both","170_2",42,28.6293684210526,25,15.7552955320992
"both","170_2",44,26.0375789473684,25,15.1980791494779
"both","170_2",46,25.3193684210526,25,15.7223039267911
"both","170_2",48,29.2190877192982,25,15.9228089208992
"videoOnly","170_2",2,50,33,0
"videoOnly","170_2",4,52.4833172147002,33,3.37803841645899
"videoOnly","170_2",6,59.6950354609929,33,7.29168072911942
"videoOnly","170_2",8,62.342279174726,33,9.32051281431424
"videoOnly","170_2",10,62.4333494519665,33,8.40226295175572
"videoOnly","170_2",12,64.9269019987105,33,11.130104866063
"videoOnly","170_2",14,69.616134751773,33,12.4525814225023
"videoOnly","170_2",16,71.0357833655706,33,11.6600471011612
"videoOnly","170_2",18,69.850580270793,33,13.6737402320828
"videoOnly","170_2",20,68.0765635074146,33,13.3539044868501
"videoOnly","170_2",22,60.7142166344294,33,14.2468201819398
"videoOnly","170_2",24,59.4649419729207,33,14.2682838340293
"videoOnly","170_2",26,71.2354932301741,33,11.9608385658084
"videoOnly","170_2",28,73.81278207608,33,11.9277417870803
"videoOnly","170_2",30,74.4867827208253,33,12.7022383439168
"videoOnly","170_2",32,75.0535944551902,33,13.2391305821476
"videoOnly","170_2",34,74.2764345583495,33,13.4918565748259
"videoOnly","170_2",36,72.6468407479046,33,15.0093705516995
"videoOnly","170_2",38,67.0695519019987,33,16.4641613574994
"videoOnly","170_2",40,59.6213733075435,33,21.4943848658384
"videoOnly","170_2",42,62.0929239200516,33,20.5382203050682
"videoOnly","170_2",44,67.5789007092199,33,17.3366298265584
"videoOnly","170_2",46,70.9898452611219,33,18.3780816165531
"videoOnly","170_2",48,72.8628304319794,33,19.685844668996
"audioOnly","171_1",2,49.625,38,2.31165525111337
"audioOnly","171_1",4,51.3275906205202,38,6.14797898475372
"audioOnly","171_1",6,54.147808724145,38,8.61569484687759
"audioOnly","171_1",8,57.5942043825517,38,10.7493971889707
"audioOnly","171_1",10,61.1293518328896,38,11.9485386400674
"audioOnly","171_1",12,62.8339903747696,38,11.3646538681799
"audioOnly","171_1",14,64.5072445218104,38,11.4523262073437
"audioOnly","171_1",16,65.466388490682,38,11.9799714117413
"audioOnly","171_1",18,65.3458427196396,38,11.3850700039475
"audioOnly","171_1",20,65.0749283227524,38,12.1943058661312
"audioOnly","171_1",22,66.1656512389924,38,13.0616231890086
"audioOnly","171_1",24,66.5514540241655,38,13.4053978394533
"audioOnly","171_1",26,68.7967950030719,38,12.5297322136665
"audioOnly","171_1",28,69.9458836780668,38,12.9493864440458
"audioOnly","171_1",30,70.4037476960885,38,13.2383290205402
"audioOnly","171_1",32,71.8000716772476,38,13.648498775174
"audioOnly","171_1",34,68.7656409993856,38,13.2894828727916
"audioOnly","171_1",36,65.8614837190252,38,16.4343501288099
"audioOnly","171_1",38,64.7151341388491,38,15.0908700120034
"audioOnly","171_1",40,64.4479060004096,38,15.131677485631
"audioOnly","171_1",42,66.1116629121442,38,15.646846917609
"audioOnly","171_1",44,65.760981978292,38,15.6731470986802
"audioOnly","171_1",46,66.682111406922,38,14.7604622118844
"audioOnly","171_1",48,68.7763669875077,38,15.6512256067399
"audioOnly","171_1",50,73.6643968871595,38,17.7755640077704
"audioOnly","171_1",52,83.3989862789269,38,14.925792019367
"audioOnly","171_1",54,86.1968564407127,38,14.0786294374907
"audioOnly","171_1",56,86.7399395863199,38,13.5527563036218
"audioOnly","171_1",58,88.7443170182265,38,13.4995208365218
"audioOnly","171_1",60,89.6516229776777,38,12.6139971623641
"audioOnly","171_1",62,89.750358386238,38,12.7156201023386
"audioOnly","171_1",64,89.351935285685,38,12.3363813524326
"audioOnly","171_1",66,90.1788603317633,38,10.9278240846084
"audioOnly","171_1",68,89.9132705304116,38,12.5127526963052
"audioOnly","171_1",70,90.0394736842105,38,10.479794960695
"audioOnly","171_1",72,91.2062256809339,38,9.27056723205146
"audioOnly","171_1",74,91.431471431497,38,9.07215977815561
"audioOnly","171_1",76,91.2036401802171,38,9.05238863963727
"audioOnly","171_1",78,90.5287988941225,38,8.90132644156907
"audioOnly","171_1",80,89.0389361048536,38,11.1697916653312
"audioOnly","171_1",82,88.4077923407741,38,11.3727692000085
"audioOnly","171_1",84,88.9082531230801,38,10.4721294358169
"audioOnly","171_1",86,89.3048586934262,38,9.55029113702215
"audioOnly","171_1",88,90.1067990989146,38,9.07566106284544
"audioOnly","171_1",90,90.8878251075159,38,10.0609087854682
"audioOnly","171_1",92,91.4480595945116,38,8.9917428061123
"audioOnly","171_1",94,91.2218154822855,38,8.66952143253783
"audioOnly","171_1",96,91.1083606389515,38,8.43071496197324
"audioOnly","171_1",98,91.0723684210526,38,9.16753007917014
"audioOnly","171_1",100,91.4153440507884,38,9.28825457069349
"audioOnly","171_1",102,91.7365093180422,38,9.10293517207251
"audioOnly","171_1",104,91.8092105263158,38,9.22804813234409
"audioOnly","171_1",106,91.3115656358796,38,11.0330183019761
"audioOnly","171_1",108,91.1776315789474,38,10.9441005789521
"audioOnly","171_1",110,92.1009881220561,38,9.76225173667987
"audioOnly","171_1",112,92.8308416956789,38,7.45575489391583
"audioOnly","171_1",114,92.828947368421,38,7.4702349141664
"audioOnly","171_1",116,92.5866014745034,38,7.71754869105195
"audioOnly","171_1",118,92.0200696293262,38,8.81685049127761
"audioOnly","171_1",120,92.1191890231415,38,8.1021109057061
"audioOnly","171_1",122,91.5649191071063,38,9.37307345460013
"audioOnly","171_1",124,91.3388541879992,38,8.62994952274379
"audioOnly","171_1",126,91.7067376612738,38,8.82234975883417
"audioOnly","171_1",128,92.7378148679091,38,7.67240945005602
"audioOnly","171_1",130,92.9736842105263,38,7.56409313656719
"both","171_1",2,49.9605263157895,19,0.172061800402921
"both","171_1",4,53.8815789473684,19,9.64486349373932
"both","171_1",6,60.5858079049764,19,14.0685601200582
"both","171_1",8,67.5855007167725,19,16.4171254121631
"both","171_1",10,70.8441019864837,19,15.887693405407
"both","171_1",12,72.5034302682777,19,15.0373816106337
"both","171_1",14,75.1059799303707,19,16.4016491617439
"both","171_1",16,74.829049764489,19,16.055811938641
"both","171_1",18,73.4525906205202,19,14.4031010592158
"both","171_1",20,77.4731722301864,19,15.4537990779161
"both","171_1",22,77.6973684210526,19,15.0040686489829
"both","171_1",24,78.375639975425,19,15.5507911688373
"both","171_1",26,76.328947368421,19,16.0915463985621
"both","171_1",28,74.7763157894737,19,15.2071106213604
"both","171_1",30,72.2631578947368,19,15.7183265481311
"both","171_1",32,73.5083452795413,19,14.2420345548853
"both","171_1",34,73.7368421052632,19,15.6501405931319
"both","171_1",36,72.2763157894737,19,20.0772630412631
"both","171_1",38,72.1772475936924,19,19.297739278207
"both","171_1",40,72.6168339135777,19,17.6800537801501
"both","171_1",42,74.9473684210526,19,16.0724442731117
"both","171_1",44,74.7236842105263,19,15.7312266282089
"both","171_1",46,74.3532152365349,19,14.2779378658326
"both","171_1",48,76.1745852959246,19,14.3495207009298
"both","171_1",50,79.5831456072087,19,13.8025345622381
"both","171_1",52,84.5326131476551,19,13.1001109921272
"both","171_1",54,83.2030002047921,19,13.1816161963758
"both","171_1",56,83.7803604341593,19,13.0929543357766
"both","171_1",58,86.159430677862,19,11.7876587152505
"both","171_1",60,87.931906614786,19,10.4747825143316
"both","171_1",62,86.6448904362072,19,12.4127870488475
"both","171_1",64,84.9690763874667,19,12.2106583942766
"both","171_1",66,85.9731210321524,19,11.9895348746879
"both","171_1",68,85.7507679705099,19,12.526411275844
"both","171_1",70,85.7239402006963,19,11.2210059678506
"both","171_1",72,85.9954945730084,19,9.76294947642703
"both","171_1",74,86.2436002457506,19,10.1052290561924
"both","171_1",76,86.8537784149089,19,10.6822674885458
"both","171_1",78,88.9111202129838,19,9.48225843404305
"both","171_1",80,88.7065840671718,19,9.96234452912599
"both","171_1",82,87.1668543927913,19,12.9029790503535
"both","171_1",84,84.2771861560516,19,13.6951039225086
"both","171_1",86,85.0721380298996,19,12.5912043753498
"both","171_1",88,86.1833913577719,19,12.4179251905821
"both","171_1",90,87.6438664755273,19,10.3750055769944
"both","171_1",92,88.1640896989556,19,10.1797230939951
"both","171_1",94,89.9469076387467,19,8.76892234429101
"both","171_1",96,89.9482899856645,19,9.58043177204753
"both","171_1",98,90.0853471226705,19,9.87961807525116
"both","171_1",100,90.761980339955,19,9.80647760501227
"both","171_1",102,90.4900675814049,19,11.3188630346896
"both","171_1",104,89.6487302887569,19,12.2621680630869
"both","171_1",106,89.1439176735613,19,12.3716583579431
"both","171_1",108,89.0420335859103,19,10.7913360518278
"both","171_1",110,87.852908048331,19,12.4229602021938
"both","171_1",112,86.1201105877534,19,13.5918637722371
"both","171_1",114,87.1053143559287,19,13.0982402650343
"both","171_1",116,87.3741552324391,19,13.0702127901916
"both","171_1",118,87.4784968257219,19,12.9403000477687
"both","171_1",120,87.3824493139463,19,12.9178407467465
"both","171_1",122,84.8897706328077,19,14.4000873720747
"both","171_1",124,84.8572086831866,19,15.0185132361063
"both","171_1",126,85.0581609666189,19,14.3147903526653
"both","171_1",128,84.2250153594102,19,15.3556262847602
"both","171_1",130,83.2631578947368,19,16.9962156090478
"videoOnly","171_1",2,50,31,0
"videoOnly","171_1",4,51.9206727751977,31,5.10162227622478
"videoOnly","171_1",6,65.1083532069788,31,12.7855257650574
"videoOnly","171_1",8,73.8089619681185,31,13.6020222523713
"videoOnly","171_1",10,77.8357600100414,31,12.7901087230476
"videoOnly","171_1",12,79.7239236852015,31,12.4688307192465
"videoOnly","171_1",14,81.0894941634241,31,12.1712073400456
"videoOnly","171_1",16,78.9402535458767,31,12.6274483198329
"videoOnly","171_1",18,76.912168946906,31,12.2268419869185
"videoOnly","171_1",20,80.178956947408,31,13.0136055194697
"videoOnly","171_1",22,82.6765721099536,31,11.4631982979856
"videoOnly","171_1",24,81.7670704154638,31,10.2200932302068
"videoOnly","171_1",26,81.502635872976,31,10.2457848815365
"videoOnly","171_1",28,80.3115978410945,31,11.9526367801235
"videoOnly","171_1",30,79.2975084724489,31,12.3617584481327
"videoOnly","171_1",32,79.5495481360612,31,12.3261582093112
"videoOnly","171_1",34,81.6755052089871,31,11.8297382277442
"videoOnly","171_1",36,83.253953809464,31,11.3570427929786
"videoOnly","171_1",38,81.5214321576503,31,13.5808842075237
"videoOnly","171_1",40,82.371218777457,31,12.5260124242205
"videoOnly","171_1",42,83.783230827162,31,12.1976290722615
"videoOnly","171_1",44,83.9085916907242,31,11.8669168624295
"videoOnly","171_1",46,85.3529873227062,31,10.0816077326477
"videoOnly","171_1",48,85.4454311535082,31,9.8507091488911
"videoOnly","171_1",50,86.3275385967114,31,10.1926430350794
"videoOnly","171_1",52,88.7440692858039,31,8.76369360307457
"videoOnly","171_1",54,82.7484624074307,31,14.7518994727273
"videoOnly","171_1",56,77.8673591063135,31,14.908597094074
"videoOnly","171_1",58,81.1295343291076,31,13.8415276923765
"videoOnly","171_1",60,82.9023471821263,31,9.9805432796493
"videoOnly","171_1",62,81.5547571231329,31,10.2903196910357
"videoOnly","171_1",64,82.7807204719468,31,10.5933986986101
"videoOnly","171_1",66,82.5137755742438,31,10.9829342478284
"videoOnly","171_1",68,81.677952805322,31,11.8723113252005
"videoOnly","171_1",70,80.5247583783105,31,12.9301447163839
"videoOnly","171_1",72,80.288973264717,31,12.2808794774775
"videoOnly","171_1",74,82.2273754236224,31,11.1424143411303
"videoOnly","171_1",76,84.401154763399,31,10.655717727815
"videoOnly","171_1",78,87.2401154763399,31,10.1207532821418
"videoOnly","171_1",80,89.5637630224677,31,9.80254125862634
"videoOnly","171_1",82,88.2208485000628,31,10.646618469483
"videoOnly","171_1",84,83.8222668507594,31,13.8954120586555
"videoOnly","171_1",86,81.2320195807707,31,14.6522098704791
"videoOnly","171_1",88,82.6553282289444,31,12.6008879798312
"videoOnly","171_1",90,83.2729383707795,31,11.6227689750444
"videoOnly","171_1",92,83.7428768670767,31,11.0719228933819
"videoOnly","171_1",94,85.6861114597716,31,10.5430113872802
"videoOnly","171_1",96,88.5437115601858,31,9.64242805671464
"videoOnly","171_1",98,90.2037153257186,31,8.33203412498298
"videoOnly","171_1",100,88.068909250659,31,10.0193254436606
"videoOnly","171_1",102,85.2547069160286,31,11.2887569446367
"videoOnly","171_1",104,85.2505648299234,31,10.3518271862823
"videoOnly","171_1",106,85.405422367265,31,10.9672272729017
"videoOnly","171_1",108,86.2611083218275,31,10.2985200432202
"videoOnly","171_1",110,84.7264967992971,31,11.8208533716129
"videoOnly","171_1",112,83.8033764277645,31,13.1036845571237
"videoOnly","171_1",114,84.4890485753734,31,12.3824464363004
"videoOnly","171_1",116,83.649334755868,31,13.6132064769175
"videoOnly","171_1",118,82.4504832433789,31,13.4498835651435
"videoOnly","171_1",120,82.4031002886909,31,13.2253231467718
"videoOnly","171_1",122,80.2027425630727,31,14.6144492719494
"videoOnly","171_1",124,79.3286054976779,31,15.6342315780711
"videoOnly","171_1",126,79.7573114095645,31,13.9816756177225
"videoOnly","171_1",128,74.9483808208861,31,16.3520970257075
"videoOnly","171_1",130,71.8064516129032,31,18.7890382135235
"audioOnly","173_4",2,50.0882352941176,34,0.514495755427526
"audioOnly","173_4",4,49.4044117647059,34,2.08167937911513
"audioOnly","173_4",6,46.4528758169935,34,9.53577995618675
"audioOnly","173_4",8,45.3207189542484,34,11.3839959363097
"audioOnly","173_4",10,46.0367647058824,34,12.0927808969545
"audioOnly","173_4",12,45.7794117647059,34,12.4207738843406
"audioOnly","173_4",14,45.2203921568627,34,12.3993058284219
"audioOnly","173_4",16,43.6888562091503,34,12.8624613408943
"audioOnly","173_4",18,43.1614379084967,34,13.4618432720796
"audioOnly","173_4",20,46.3602941176471,34,13.5451253638715
"audioOnly","173_4",22,48.0711437908497,34,14.1442740923174
"audioOnly","173_4",24,48.351862745098,34,14.8298315510474
"audioOnly","173_4",26,56.6512091503268,34,15.8133114647535
"audioOnly","173_4",28,60.1992483660131,34,16.5080888962473
"audioOnly","173_4",30,61.0925816993464,34,16.2168090911386
"audioOnly","173_4",32,61.3564379084967,34,16.3021674481532
"audioOnly","173_4",34,61.5461764705882,34,16.7298611660283
"audioOnly","173_4",36,62.6122875816993,34,14.996576000132
"audioOnly","173_4",38,63.0588235294118,34,14.5520303206378
"audioOnly","173_4",40,63.1838235294118,34,14.7468934611936
"audioOnly","173_4",42,63.4485294117647,34,14.3498996158146
"audioOnly","173_4",44,64.4852941176471,34,14.4299432442434
"audioOnly","173_4",46,65.1091830065359,34,13.8742391676452
"audioOnly","173_4",48,64.7362091503268,34,12.6905079342281
"audioOnly","173_4",50,65.4319281045752,34,12.2819331521354
"audioOnly","173_4",52,64.2871568627451,34,13.1258524336261
"audioOnly","173_4",54,64.2658169934641,34,13.6825807403824
"audioOnly","173_4",56,61.8383660130719,34,14.1806555116342
"audioOnly","173_4",58,52.723660130719,34,16.8990497135728
"audioOnly","173_4",60,44.1285294117647,34,16.8458659188974
"audioOnly","173_4",62,41.4519281045752,34,16.8645500668381
"audioOnly","173_4",64,38.7418954248366,34,16.7672408157646
"audioOnly","173_4",66,39.4041503267974,34,18.1163179855055
"audioOnly","173_4",68,40.5428758169935,34,18.5390363939603
"audioOnly","173_4",70,41.9705882352941,34,18.0551307139561
"audioOnly","173_4",72,41.9095751633987,34,18.6261969151981
"audioOnly","173_4",74,41.8455882352941,34,18.2689311012683
"audioOnly","173_4",76,41.7130718954248,34,18.1742010592508
"audioOnly","173_4",78,35.4578104575163,34,16.612776922848
"audioOnly","173_4",80,28.4290196078431,34,16.2167184030067
"audioOnly","173_4",82,24.3495751633987,34,12.828550049488
"audioOnly","173_4",84,24.315,34,12.3729572405073
"audioOnly","173_4",86,23.6012418300654,34,12.3472851161388
"audioOnly","173_4",88,23.2457843137255,34,12.8351729577138
"audioOnly","173_4",90,22.6970588235294,34,13.0198504691436
"audioOnly","173_4",92,22.1885620915033,34,13.0135837734447
"audioOnly","173_4",94,21.457614379085,34,13.1037217981434
"audioOnly","173_4",96,21.0514705882353,34,13.2443211689532
"audioOnly","173_4",98,21.1397058823529,34,13.6451499842505
"audioOnly","173_4",100,20.8545751633987,34,13.4910721660808
"audioOnly","173_4",102,23.4471895424837,34,13.7193352904112
"audioOnly","173_4",104,30.8410130718954,34,16.8168324329083
"audioOnly","173_4",106,34.0259150326797,34,18.9173304386638
"audioOnly","173_4",108,37.0030718954248,34,19.3495749342289
"audioOnly","173_4",110,37.8521895424837,34,20.1765820361768
"audioOnly","173_4",112,37.328431372549,34,19.1124240311636
"both","173_4",2,49.5918055555556,16,1.24013153921989
"both","173_4",4,50.3302083333333,16,7.06093640508585
"both","173_4",6,53.8597222222222,16,10.9897693726574
"both","173_4",8,56.9070138888889,16,12.9300271433981
"both","173_4",10,57.3208333333333,16,13.6591341030259
"both","173_4",12,58.9375,16,16.6108649182796
"both","173_4",14,56.8360416666667,16,18.0155089244116
"both","173_4",16,55.4797222222222,16,18.4775926696147
"both","173_4",18,52.796875,16,18.963170170535
"both","173_4",20,54.47,16,19.5044200118845
"both","173_4",22,55.2707638888889,16,20.5469098443351
"both","173_4",24,56.9625,16,20.4607551180302
"both","173_4",26,60.625,16,20.3061977402631
"both","173_4",28,64.2905555555556,16,19.1435537291987
"both","173_4",30,65.078125,16,19.2552414401032
"both","173_4",32,65.171875,16,19.1995483345312
"both","173_4",34,65.1079861111111,16,17.959488931196
"both","173_4",36,63.2888194444444,16,17.2161335065881
"both","173_4",38,63.265625,16,16.7514846978808
"both","173_4",40,63.09375,16,16.6255012455765
"both","173_4",42,62.875,16,16.5846314399808
"both","173_4",44,65.2009027777778,16,17.1860505172564
"both","173_4",46,66.526875,16,17.7953239995792
"both","173_4",48,67.0889583333333,16,18.2823094707242
"both","173_4",50,68.4375,16,19.3527560483427
"both","173_4",52,68.953125,16,19.8461202652643
"both","173_4",54,70.890625,16,19.9275706727305
"both","173_4",56,72.079375,16,18.1922274497471
"both","173_4",58,68.15625,16,14.1308984734399
"both","173_4",60,63.1979166666667,16,15.0673142375585
"both","173_4",62,61.3870833333333,16,15.7440889260418
"both","173_4",64,60.515625,16,16.3820198057708
"both","173_4",66,59.71875,16,16.2192979194539
"both","173_4",68,58.015625,16,15.707341370094
"both","173_4",70,57.84375,16,15.3215194524999
"both","173_4",72,58.3802777777778,16,15.1875826878814
"both","173_4",74,58.5644444444444,16,15.0231058254269
"both","173_4",76,58.4210416666667,16,15.150283298598
"both","173_4",78,57.54875,16,16.5973398973048
"both","173_4",80,53.84375,16,17.5342224901286
"both","173_4",82,47.921875,16,18.3883384127912
"both","173_4",84,46.359375,16,18.2167433857793
"both","173_4",86,43.898125,16,17.3323028740173
"both","173_4",88,40.6145138888889,16,14.006657250035
"both","173_4",90,38.90625,16,14.1694727613039
"both","173_4",92,35.6615972222222,16,8.27571215558507
"both","173_4",94,34.65625,16,7.57785974621683
"both","173_4",96,33.15625,16,8.30455447329958
"both","173_4",98,33.328125,16,8.14591858437913
"both","173_4",100,32.9525,16,8.33939046533578
"both","173_4",102,34.200625,16,8.72385653920711
"both","173_4",104,36.4749305555556,16,9.89221448840288
"both","173_4",106,41.3011805555556,16,15.9662955211832
"both","173_4",108,42.9265277777778,16,16.100473432576
"both","173_4",110,44.09375,16,16.5936421057384
"both","173_4",112,46.0869444444444,16,20.1377076864324
"videoOnly","173_4",2,50.0348837209302,43,0.228747855498907
"videoOnly","173_4",4,50.4655297157623,43,2.21703457301961
"videoOnly","173_4",6,54.6144702842377,43,6.34410557703043
"videoOnly","173_4",8,56.212661498708,43,9.76307086938726
"videoOnly","173_4",10,59.7124547803618,43,12.8723989217654
"videoOnly","173_4",12,59.497157622739,43,11.8340900552995
"videoOnly","173_4",14,58.2521188630491,43,11.6488870211244
"videoOnly","173_4",16,57.2678811369509,43,12.7697434755423
"videoOnly","173_4",18,56.4509560723514,43,12.7827618841284
"videoOnly","173_4",20,56.853023255814,43,13.9057985936894
"videoOnly","173_4",22,58.4304651162791,43,14.4862060789829
