"condition","videoID","time","rating","N","sd"
"audioOnly","HID112_vid4",132,50.0299839682436,13,16.2504012062476
"audioOnly","HID112_vid4",134,49.4998848456932,13,16.222347119963
"audioOnly","HID112_vid4",136,49.1025641025641,13,16.2505752692388
"both","HID112_vid4",2,50,13,0
"both","HID112_vid4",4,49.6346153846154,13,0.927672853476333
"both","HID112_vid4",6,44.1216500881388,13,7.65341993209766
"both","HID112_vid4",8,40.2706533858443,13,10.1625981194666
"both","HID112_vid4",10,38.7295768463074,13,11.0081859348368
"both","HID112_vid4",12,38.8271920773837,13,11.1848496367981
"both","HID112_vid4",14,40.8637350594477,13,11.8518456146522
"both","HID112_vid4",16,42.6333492309797,13,14.0016377308009
"both","HID112_vid4",18,42.4808461556997,13,15.3303011388484
"both","HID112_vid4",20,42.1156530038318,13,16.0467994556277
"both","HID112_vid4",22,41.116840641703,13,15.6278915234633
"both","HID112_vid4",24,40.4810380773831,13,14.6437332423047
"both","HID112_vid4",26,39.8455373118305,13,14.1694095845723
"both","HID112_vid4",28,40.5001550683494,13,14.4560674919013
"both","HID112_vid4",30,40.0771923847695,13,14.4136923043756
"both","HID112_vid4",32,39.5774990787655,13,13.0983858051722
"both","HID112_vid4",34,39.6153846153846,13,12.932764988834
"both","HID112_vid4",36,40.2692304612295,13,13.6204546132663
"both","HID112_vid4",38,39.7298473864665,13,13.8802056477614
"both","HID112_vid4",40,41.9436538461539,13,15.1747605217027
"both","HID112_vid4",42,42.5001153846154,13,14.6994890843098
"both","HID112_vid4",44,42.0391533087671,13,15.246756752183
"both","HID112_vid4",46,41.6532685361511,13,16.1409751768505
"both","HID112_vid4",48,41.5190769230769,13,16.2813281934733
"both","HID112_vid4",50,41.7311509239883,13,15.5898077554473
"both","HID112_vid4",52,41.6154613849225,13,15.6766856818547
"both","HID112_vid4",54,40.8864567185522,13,15.0788759950411
"both","HID112_vid4",56,41.1927271487547,13,14.6257990767844
"both","HID112_vid4",58,41.8459630769292,13,14.9097619878013
"both","HID112_vid4",60,44.1707270686006,13,13.9792807317889
"both","HID112_vid4",62,45.2496923076923,13,14.1874592944181
"both","HID112_vid4",64,45.9801190692731,13,15.1969138394609
"both","HID112_vid4",66,46.0969610778443,13,15.4399994294356
"both","HID112_vid4",68,44.9049657755628,13,14.7442513488374
"both","HID112_vid4",70,44.7323752641655,13,13.6011540706701
"both","HID112_vid4",72,44.4213588118464,13,13.1868020569242
"both","HID112_vid4",74,44.0963846153846,13,13.2838278449679
"both","HID112_vid4",76,45.017466053467,13,11.8610579697188
"both","HID112_vid4",78,46.4237283110671,13,12.621361208485
"both","HID112_vid4",80,46.5179209150756,13,13.4572906118373
"both","HID112_vid4",82,45.5961538461538,13,14.527107729151
"both","HID112_vid4",84,45.1347307692308,13,14.9822006096893
"both","HID112_vid4",86,45.5961153075382,13,14.7272803733828
"both","HID112_vid4",88,46.8257288419923,13,13.8182925068515
"both","HID112_vid4",90,48.9206556087947,13,13.8895422495856
"both","HID112_vid4",92,50.3270770772314,13,13.5306358795027
"both","HID112_vid4",94,51.3248824569144,13,13.8111347495903
"both","HID112_vid4",96,53.7115,13,15.168487704778
"both","HID112_vid4",98,54.0387692307692,13,14.8500070603454
"both","HID112_vid4",100,54.1725347544022,13,14.8499507859122
"both","HID112_vid4",102,54.1539230769231,13,15.1373819866665
"both","HID112_vid4",104,53.4618853090797,13,16.3884005848278
"both","HID112_vid4",106,53.3652310763089,13,16.1182128333858
"both","HID112_vid4",108,52.0189623061569,13,16.2605430069267
"both","HID112_vid4",110,52.9040764624597,13,16.4004316450473
"both","HID112_vid4",112,53.0578076167616,13,17.1476658311999
"both","HID112_vid4",114,51.9040769230769,13,17.5016675227512
"both","HID112_vid4",116,51.654001076008,13,16.4100823398724
"both","HID112_vid4",118,51.7883843073834,13,15.6591340317079
"both","HID112_vid4",120,51.0201527756918,13,15.7942445826008
"both","HID112_vid4",122,50.2713422392151,13,16.5515881382301
"both","HID112_vid4",124,49.7504995375366,13,16.3769614371887
"both","HID112_vid4",126,49.7111544612259,13,16.5016659795551
"both","HID112_vid4",128,49.7107304603027,13,16.5204585033833
"both","HID112_vid4",130,49.9423076923077,13,16.7419613316591
"both","HID112_vid4",132,50.0390420941037,13,17.2240733051792
"both","HID112_vid4",134,51.2952122293874,13,17.0579572696632
"both","HID112_vid4",136,53.1785164981101,13,15.4632006723959
"videoOnly","HID112_vid4",2,50,26,0
"videoOnly","HID112_vid4",4,48.5446493975281,26,3.44129121826896
"videoOnly","HID112_vid4",6,43.5578926730652,26,13.0477180986224
"videoOnly","HID112_vid4",8,41.7887782120344,26,13.5381223509162
"videoOnly","HID112_vid4",10,42.4769458752873,26,14.6125562661721
"videoOnly","HID112_vid4",12,42.371026607927,26,14.0137687613357
"videoOnly","HID112_vid4",14,42.2562226340944,26,12.4512260262713
"videoOnly","HID112_vid4",16,39.7067080402088,26,10.98183362544
"videoOnly","HID112_vid4",18,37.0017493518547,26,9.51233280670844
"videoOnly","HID112_vid4",20,36.8229529361488,26,11.7878328539396
"videoOnly","HID112_vid4",22,37.4443274360956,26,11.6841568580079
"videoOnly","HID112_vid4",24,39.1303826426818,26,14.3577358004715
"videoOnly","HID112_vid4",26,39.8419769666918,26,15.7841979493649
"videoOnly","HID112_vid4",28,41.1869727493498,26,16.6340536599045
"videoOnly","HID112_vid4",30,40.7831507497789,26,16.6193470557854
"videoOnly","HID112_vid4",32,40.7812140969198,26,16.0026292033878
"videoOnly","HID112_vid4",34,40.2652559094083,26,15.4960488084084
"videoOnly","HID112_vid4",36,41.3650196164576,26,16.9541268204863
"videoOnly","HID112_vid4",38,42.9745393513059,26,17.1252099393383
"videoOnly","HID112_vid4",40,45.6734550566397,26,18.1730128813403
"videoOnly","HID112_vid4",42,47.3450778876787,26,19.2469102245317
"videoOnly","HID112_vid4",44,46.9905006108119,26,18.2163433258882
"videoOnly","HID112_vid4",46,45.4051133436786,26,15.9504392088303
"videoOnly","HID112_vid4",48,46.0769506046065,26,16.4308222670876
"videoOnly","HID112_vid4",50,47.724913250413,26,16.0896632465991
"videoOnly","HID112_vid4",52,48.0007488898893,26,15.5774367691419
"videoOnly","HID112_vid4",54,47.4119108565018,26,15.6620388541044
"videoOnly","HID112_vid4",56,47.9572739121094,26,16.9964601417977
"videoOnly","HID112_vid4",58,49.6113238010714,26,16.6137773889706
"videoOnly","HID112_vid4",60,51.3536893834902,26,16.133612722993
"videoOnly","HID112_vid4",62,50.7900608418458,26,16.1160996777669
"videoOnly","HID112_vid4",64,49.8313870410917,26,15.8200553832908
"videoOnly","HID112_vid4",66,49.036889734838,26,16.4434828421206
"videoOnly","HID112_vid4",68,48.1565985425991,26,16.2512020187511
"videoOnly","HID112_vid4",70,48.4157633284406,26,16.4252861269994
"videoOnly","HID112_vid4",72,48.0983465383074,26,16.8070647814192
"videoOnly","HID112_vid4",74,47.3333760341713,26,15.8836448839874
"videoOnly","HID112_vid4",76,47.540126448633,26,15.4402910340136
"videoOnly","HID112_vid4",78,47.7182013582853,26,15.6460911800961
"videoOnly","HID112_vid4",80,46.2115412728845,26,15.6366514120525
"videoOnly","HID112_vid4",82,44.5674900497903,26,16.4305907373306
"videoOnly","HID112_vid4",84,44.2356431716477,26,16.3922473630388
"videoOnly","HID112_vid4",86,44.4583259625254,26,16.8038325371594
"videoOnly","HID112_vid4",88,42.8588839943025,26,16.1931699124137
"videoOnly","HID112_vid4",90,43.4143642942051,26,17.778882829439
"videoOnly","HID112_vid4",92,44.2892683087775,26,18.3858230921753
"videoOnly","HID112_vid4",94,47.1542669643926,26,19.0280707229976
"videoOnly","HID112_vid4",96,50.2281665200573,26,18.0587028155836
"videoOnly","HID112_vid4",98,50.1719802779934,26,17.6501318861881
"videoOnly","HID112_vid4",100,49.5109926033339,26,17.0086149023675
"videoOnly","HID112_vid4",102,49.6426917664152,26,17.1280822288338
"videoOnly","HID112_vid4",104,51.5324285495174,26,18.7043484427543
"videoOnly","HID112_vid4",106,51.6752880490203,26,16.8205584235859
"videoOnly","HID112_vid4",108,51.3705318497387,26,18.3697549382196
"videoOnly","HID112_vid4",110,52.1785780017031,26,19.5532952795073
"videoOnly","HID112_vid4",112,52.3627239468121,26,19.4581105480708
"videoOnly","HID112_vid4",114,51.6628314815377,26,17.6070093492787
"videoOnly","HID112_vid4",116,51.2845213680558,26,17.5953547249109
"videoOnly","HID112_vid4",118,50.3730289057292,26,18.3532862114962
"videoOnly","HID112_vid4",120,48.0304774152175,26,19.3481419593866
"videoOnly","HID112_vid4",122,46.8050580452241,26,19.9996888724207
"videoOnly","HID112_vid4",124,47.6935374254574,26,19.538632559377
"videoOnly","HID112_vid4",126,48.3271842512318,26,19.5560569751955
"videoOnly","HID112_vid4",128,49.9800408373235,26,19.4340090086979
"videoOnly","HID112_vid4",130,49.8027717270144,26,18.6874626614739
"videoOnly","HID112_vid4",132,51.5778658942645,26,17.7713762661193
"videoOnly","HID112_vid4",134,55.2119660726464,26,18.0175369924048
"videoOnly","HID112_vid4",136,56.9016051686145,26,18.9664180068992
"audioOnly","HID114_vid4",2,50.2122052704577,21,0.972446714740975
"audioOnly","HID114_vid4",4,48.4122207600247,21,5.84425888824154
"audioOnly","HID114_vid4",6,48.688422849397,21,6.49113881987625
"audioOnly","HID114_vid4",8,49.4989059998145,21,7.50526605446993
"audioOnly","HID114_vid4",10,49.2251137696468,21,9.12291241369831
"audioOnly","HID114_vid4",12,48.8836848621286,21,12.2460171393902
"audioOnly","HID114_vid4",14,50.8768884585017,21,13.1701004332314
"audioOnly","HID114_vid4",16,52.4982855679064,21,14.1930780068599
"audioOnly","HID114_vid4",18,53.0024358403984,21,14.3750595426768
"audioOnly","HID114_vid4",20,53.5490660900421,21,14.8923692290478
"audioOnly","HID114_vid4",22,53.1968571428571,21,14.4913089342741
"audioOnly","HID114_vid4",24,53.7460724720167,21,14.8355370208745
"audioOnly","HID114_vid4",26,54.074249911588,21,15.7281410963582
"audioOnly","HID114_vid4",28,54.2533761975184,21,16.1484559664012
"audioOnly","HID114_vid4",30,53.0205986122992,21,15.224583339277
"audioOnly","HID114_vid4",32,52.6406138862897,21,15.6768155720068
"audioOnly","HID114_vid4",34,52.847859720597,21,15.7173585600081
"audioOnly","HID114_vid4",36,54.3652311527351,21,15.8581714614002
"audioOnly","HID114_vid4",38,55.3077896091652,21,15.9065105051832
"audioOnly","HID114_vid4",40,55.8330957606733,21,15.9309919800586
"audioOnly","HID114_vid4",42,55.0676329905168,21,15.768145903654
"audioOnly","HID114_vid4",44,54.7848120704347,21,15.0928956373742
"audioOnly","HID114_vid4",46,55.7812003136584,21,14.8898696813675
"audioOnly","HID114_vid4",48,56.4235472396153,21,15.0439472071717
"audioOnly","HID114_vid4",50,56.7675721423838,21,15.3344276340384
"audioOnly","HID114_vid4",52,56.1325704952194,21,15.860099258579
"audioOnly","HID114_vid4",54,57.3899260851465,21,15.6795342266213
"audioOnly","HID114_vid4",56,59.703169494954,21,14.4981216068041
"audioOnly","HID114_vid4",58,57.5102426602087,21,16.0267028409883
"audioOnly","HID114_vid4",60,57.1188340904917,21,17.1610974201188
"audioOnly","HID114_vid4",62,58.053505105301,21,17.2445834485462
"audioOnly","HID114_vid4",64,59.6406550391526,21,15.9595910152334
"audioOnly","HID114_vid4",66,62.8023892999089,21,14.7173948485474
"audioOnly","HID114_vid4",68,64.3936767686068,21,14.1476028313014
"audioOnly","HID114_vid4",70,63.5414593619092,21,13.7148801766195
"audioOnly","HID114_vid4",72,62.8806204722098,21,13.6872352808643
"audioOnly","HID114_vid4",74,63.1113923109955,21,14.1868189012428
"audioOnly","HID114_vid4",76,65.0708836097852,21,15.9337648066278
"audioOnly","HID114_vid4",78,66.1570619964141,21,16.2272428666543
"audioOnly","HID114_vid4",80,64.8177629502899,21,16.5685713719242
"audioOnly","HID114_vid4",82,63.0957862868594,21,16.6453896142066
"audioOnly","HID114_vid4",84,63.2333194091824,21,16.5915287982135
"audioOnly","HID114_vid4",86,63.4694645127473,21,15.815179606618
"audioOnly","HID114_vid4",88,63.7024047143808,21,15.8480592570232
"audioOnly","HID114_vid4",90,64.7031811502447,21,16.0417594272383
"audioOnly","HID114_vid4",92,65.3863934034784,21,16.0192040693067
"audioOnly","HID114_vid4",94,65.497655404716,21,14.9304123619739
"audioOnly","HID114_vid4",96,65.7099082978708,21,15.287831880331
"audioOnly","HID114_vid4",98,65.8376458713454,21,14.6251479937782
"audioOnly","HID114_vid4",100,66.6586845168242,21,13.9500855620008
"audioOnly","HID114_vid4",102,65.7610985477612,21,14.660081869459
"audioOnly","HID114_vid4",104,65.5472154276259,21,14.5440712130765
"audioOnly","HID114_vid4",106,66.0216746347942,21,14.613364423326
"audioOnly","HID114_vid4",108,67.0829525005855,21,14.8483541876751
"audioOnly","HID114_vid4",110,66.9511677303693,21,15.7739062761779
"audioOnly","HID114_vid4",112,66.3990736904099,21,15.7339204322677
"audioOnly","HID114_vid4",114,65.890566871138,21,15.3422667638798
"audioOnly","HID114_vid4",116,66.432452332857,21,14.1280302123881
"audioOnly","HID114_vid4",118,66.5031841079745,21,13.786261990263
"audioOnly","HID114_vid4",120,66.3444320350038,21,13.9506024020087
"audioOnly","HID114_vid4",122,65.3844296169566,21,14.8870541746108
"audioOnly","HID114_vid4",124,65.3967902720546,21,15.4642230413746
"audioOnly","HID114_vid4",126,64.6391519477512,21,14.6245840707327
"audioOnly","HID114_vid4",128,63.5417167556335,21,14.7740399487263
"audioOnly","HID114_vid4",130,64.6612044826958,21,14.3971184623034
"audioOnly","HID114_vid4",132,65.0171245199151,21,14.978307692079
"audioOnly","HID114_vid4",134,64.3536256101056,21,15.7003399174561
"audioOnly","HID114_vid4",136,65.4039295141535,21,15.9753385501771
"audioOnly","HID114_vid4",138,65.804213002775,21,16.6316129570696
"audioOnly","HID114_vid4",140,67.6391791144151,21,16.0033178662691
"audioOnly","HID114_vid4",142,67.8250673046811,21,16.1510778411012
"audioOnly","HID114_vid4",144,73.1609691249135,21,17.7331079322331
"audioOnly","HID114_vid4",146,73.6106468833627,21,18.2688574248108
"audioOnly","HID114_vid4",148,73.0511650989713,21,18.0808309958903
"audioOnly","HID114_vid4",150,73.5246199013367,21,18.3357648741187
"audioOnly","HID114_vid4",152,73.5519488519859,21,17.8811140770185
"audioOnly","HID114_vid4",154,73.6403772550791,21,15.3897144476445
"audioOnly","HID114_vid4",156,74.5931106782407,21,13.2875276392333
"audioOnly","HID114_vid4",158,74.8698308379759,21,13.3405726664873
"audioOnly","HID114_vid4",160,74.4762359091341,21,14.0918891497583
"audioOnly","HID114_vid4",162,74.2443811845089,21,14.9164907365067
"audioOnly","HID114_vid4",164,74.312842711761,21,13.100229829923
"audioOnly","HID114_vid4",166,74.111619047619,21,12.6778315506003
"both","HID114_vid4",2,50.4638202167094,14,2.03835318623538
"both","HID114_vid4",4,65.4010149609426,14,14.5421366588244
"both","HID114_vid4",6,72.1575450548369,14,15.1411421640832
"both","HID114_vid4",8,72.9453942039239,14,17.2644290094503
"both","HID114_vid4",10,72.7855364245947,14,17.4307772438217
"both","HID114_vid4",12,73.4282859994297,14,17.2583789219908
"both","HID114_vid4",14,73.1610353564357,14,17.1535933599242
"both","HID114_vid4",16,72.0008887327826,14,17.1886110646101
"both","HID114_vid4",18,68.9520709307055,14,17.7692343512941
"both","HID114_vid4",20,67.8391789287157,14,17.895233308659
"both","HID114_vid4",22,68.5866767174246,14,17.6893142760389
"both","HID114_vid4",24,69.1787869359068,14,18.942415487901
"both","HID114_vid4",26,68.9822138591343,14,18.4290130261203
"both","HID114_vid4",28,66.4516431422869,14,18.2277648477338
"both","HID114_vid4",30,65.1865554605076,14,17.6461814856182
"both","HID114_vid4",32,64.108714213578,14,16.7172451660033
"both","HID114_vid4",34,61.9125301656255,14,15.6473853297111
"both","HID114_vid4",36,59.8926791417166,14,16.2445851528698
"both","HID114_vid4",38,59.2106719129734,14,16.7410818408496
"both","HID114_vid4",40,57.8698309115957,14,16.8629016522229
"both","HID114_vid4",42,56.9638233484636,14,17.1950917665318
"both","HID114_vid4",44,64.4435359974211,14,18.4472532944849
"both","HID114_vid4",46,71.5177504359171,14,18.6981771073795
"both","HID114_vid4",48,73.3197162081505,14,19.5585722989393
"both","HID114_vid4",50,76.5537140718563,14,20.5962702483082
"both","HID114_vid4",52,76.8393214998574,14,20.5628397477413
"both","HID114_vid4",54,78.2242575552091,14,19.8726278181958
"both","HID114_vid4",56,78.1428927145709,14,19.8267912035126
"both","HID114_vid4",58,77.428108712292,14,20.0262663116839
"both","HID114_vid4",60,71.824792480238,14,19.0957790733628
"both","HID114_vid4",62,70.2145710014269,14,18.8885167563108
"both","HID114_vid4",64,69.0730026504289,14,18.1090148361695
"both","HID114_vid4",66,68.195286569432,14,18.6094472704222
"both","HID114_vid4",68,68.4635722135763,14,17.9992919659306
"both","HID114_vid4",70,66.9710183196515,14,17.4485695381183
"both","HID114_vid4",72,67.607214428572,14,17.4377533362851
"both","HID114_vid4",74,66.8573562891292,14,17.5128242496522
"both","HID114_vid4",76,66.6258209999966,14,17.6539015933164
"both","HID114_vid4",78,68.6956462700835,14,18.761924317312
"both","HID114_vid4",80,66.2311772822806,14,18.6207135478076
"both","HID114_vid4",82,63.8108574245913,14,19.0420320773125
"both","HID114_vid4",84,61.1625347174263,14,16.1182521429626
"both","HID114_vid4",86,57.8040358628923,14,14.5798957418615
"both","HID114_vid4",88,57.4095171158106,14,14.5488999125738
"both","HID114_vid4",90,56.9999282862846,14,14.3425695586833
"both","HID114_vid4",92,55.0378195742766,14,14.3492788081056
"both","HID114_vid4",94,55.1427509235785,14,14.7686251760155
"both","HID114_vid4",96,55.8992025243815,14,15.692550584658
"both","HID114_vid4",98,56.5202130068213,14,15.8140730572655
"both","HID114_vid4",100,59.6073579310032,14,16.2090229347249
"both","HID114_vid4",102,61.5709622845394,14,17.3343409137361
"both","HID114_vid4",104,64.4065367142897,14,16.9484603884245
"both","HID114_vid4",106,70.709864116926,14,18.9734001551623
"both","HID114_vid4",108,76.7844626401363,14,21.4955892570763
"both","HID114_vid4",110,75.6963559303845,14,20.7699354391228
"both","HID114_vid4",112,73.7171786533477,14,20.5393776080392
"both","HID114_vid4",114,73.6416410550778,14,19.4929091988624
"both","HID114_vid4",116,72.8578571428571,14,16.7081012817694
"both","HID114_vid4",118,69.419193752775,14,15.7863041501344
"both","HID114_vid4",120,66.3269897348161,14,16.1299238973886
"both","HID114_vid4",122,64.679247854272,14,15.5176181573975
"both","HID114_vid4",124,65.3341458415359,14,15.9829406943273
"both","HID114_vid4",126,68.93560642714,14,16.9061022901057
"both","HID114_vid4",128,70.1060721419994,14,16.4988905481715
"both","HID114_vid4",130,71.6610047981999,14,15.6921973178928
"both","HID114_vid4",132,73.534932114952,14,15.2148344753711
"both","HID114_vid4",134,77.9465717137154,14,17.1823836552461
"both","HID114_vid4",136,78.250035642714,14,17.5197504312425
"both","HID114_vid4",138,78.0080963775352,14,17.5238461600831
"both","HID114_vid4",140,77.731036345295,14,16.9151361400582
"both","HID114_vid4",142,78.2500357142857,14,16.1681388033382
"both","HID114_vid4",144,80.0871786401431,14,17.6633465993194
"both","HID114_vid4",146,79.8753214285714,14,17.8234151173794
"both","HID114_vid4",148,80.3966852079218,14,17.0491649757952
"both","HID114_vid4",150,83.9770355717137,14,16.2160377454368
"both","HID114_vid4",152,84.7121361181916,14,15.8089515617145
"both","HID114_vid4",154,80.7098582154115,14,14.7223720989541
"both","HID114_vid4",156,75.5542150011526,14,16.3366550940838
"both","HID114_vid4",158,75.6802101508406,14,15.6686955552547
"both","HID114_vid4",160,78.643493687526,14,14.2359030420472
"both","HID114_vid4",162,82.9102361734611,14,13.5374650224953
"both","HID114_vid4",164,85.5884700337801,14,14.4245099983232
"both","HID114_vid4",166,84.903621328771,14,14.3108059580035
"videoOnly","HID114_vid4",2,51.2668995342648,15,2.89333303324783
"videoOnly","HID114_vid4",4,74.11535283079,15,17.4557432743999
"videoOnly","HID114_vid4",6,77.4622405823211,15,17.1181331309125
"videoOnly","HID114_vid4",8,76.1344668737182,15,16.7359308248743
"videoOnly","HID114_vid4",10,72.7962202487264,15,16.8514009385346
"videoOnly","HID114_vid4",12,73.9484373173971,15,13.8748667546362
"videoOnly","HID114_vid4",14,72.6510688040085,15,15.1840678132201
"videoOnly","HID114_vid4",16,70.2516331492426,15,12.7548507413348
"videoOnly","HID114_vid4",18,66.5668941279717,15,15.3196660404026
"videoOnly","HID114_vid4",20,62.7519348742809,15,18.5334528270082
"videoOnly","HID114_vid4",22,61.8542121475365,15,19.0276668089174
"videoOnly","HID114_vid4",24,62.8691354624085,15,16.2856053235386
"videoOnly","HID114_vid4",26,64.944679511918,15,15.1375475543435
"videoOnly","HID114_vid4",28,62.5536277053736,15,19.4773735988801
"videoOnly","HID114_vid4",30,57.4035384168124,15,18.3842467363248
"videoOnly","HID114_vid4",32,53.9647357128605,15,18.167740749652
"videoOnly","HID114_vid4",34,53.3402229715995,15,17.5134199079763
"videoOnly","HID114_vid4",36,52.2733689958728,15,17.5622515703971
"videoOnly","HID114_vid4",38,50.7197339276183,15,18.1198630706912
"videoOnly","HID114_vid4",40,47.0678312021376,15,18.6114547955021
"videoOnly","HID114_vid4",42,46.9819231848132,15,18.3476871375181
"videoOnly","HID114_vid4",44,57.0372817745971,15,15.7851342685754
"videoOnly","HID114_vid4",46,71.7530839150356,15,12.1285312978534
"videoOnly","HID114_vid4",48,77.3737499522198,15,12.135456748604
"videoOnly","HID114_vid4",50,80.5989337277477,15,10.0861463976229
"videoOnly","HID114_vid4",52,81.44604585617,15,9.47237912724473
"videoOnly","HID114_vid4",54,83.0089824351297,15,10.7461724302704
"videoOnly","HID114_vid4",56,82.1329199197886,15,10.9978422503915
"videoOnly","HID114_vid4",58,78.8710177082978,15,9.70115835939076
"videoOnly","HID114_vid4",60,69.3457367805068,15,16.4028682917101
"videoOnly","HID114_vid4",62,65.9165615612936,15,17.6179280217061
"videoOnly","HID114_vid4",64,64.4590922067242,15,16.6168493979691
"videoOnly","HID114_vid4",66,59.8342361429687,15,20.6490332887757
"videoOnly","HID114_vid4",68,60.4989647291922,15,19.7310369788456
"videoOnly","HID114_vid4",70,59.900526501077,15,18.9059662174837
"videoOnly","HID114_vid4",72,60.6923916278421,15,16.7792718594615
"videoOnly","HID114_vid4",74,60.4981843650861,15,17.0056941671031
"videoOnly","HID114_vid4",76,60.4474037258816,15,16.3640068803018
"videoOnly","HID114_vid4",78,64.7340003933285,15,13.8437553874729
"videoOnly","HID114_vid4",80,59.6158849574711,15,15.7859168628055
"videoOnly","HID114_vid4",82,57.5673678001474,15,20.4347809028118
"videoOnly","HID114_vid4",84,55.9515647432938,15,20.9026987747749
"videoOnly","HID114_vid4",86,56.7164333333333,15,20.7313356582206
"videoOnly","HID114_vid4",88,55.2001663339987,15,19.262255542421
"videoOnly","HID114_vid4",90,54.3333997995992,15,19.2539718236948
"videoOnly","HID114_vid4",92,52.9670340684029,15,19.7011718848008
"videoOnly","HID114_vid4",94,52.1160690618762,15,19.5483406867741
"videoOnly","HID114_vid4",96,50.2003681202271,15,19.0586114224307
"videoOnly","HID114_vid4",98,50.19910166334,15,19.3896639287299
"videoOnly","HID114_vid4",100,53.3054721563896,15,18.8887080622537
"videoOnly","HID114_vid4",102,57.9873707831968,15,17.4585192720977
"videoOnly","HID114_vid4",104,61.0480929225999,15,16.8659537767865
"videoOnly","HID114_vid4",106,71.8303650472941,15,16.4672417379067
"videoOnly","HID114_vid4",108,82.3741792076871,15,15.5138454345801
"videoOnly","HID114_vid4",110,81.1410139141434,15,15.3371567955113
"videoOnly","HID114_vid4",112,75.3013523312476,15,17.3032629718122
"videoOnly","HID114_vid4",114,73.0692690052334,15,17.9305553866361
"videoOnly","HID114_vid4",116,69.3244671673155,15,18.6452294600417
"videoOnly","HID114_vid4",118,66.9785725237503,15,19.3310469929005
"videoOnly","HID114_vid4",120,65.447487993775,15,17.9537342250998
"videoOnly","HID114_vid4",122,63.4856658035854,15,17.8264490415748
"videoOnly","HID114_vid4",124,64.191910388346,15,16.9787426967306
"videoOnly","HID114_vid4",126,74.8476821029674,15,13.4032367947774
"videoOnly","HID114_vid4",128,75.157622754491,15,10.6880250318204
"videoOnly","HID114_vid4",130,74.5993590684191,15,11.0841257260623
"videoOnly","HID114_vid4",132,76.0260424554154,15,10.6850806428123
"videoOnly","HID114_vid4",134,80.9711431520558,15,8.72438188810446
"videoOnly","HID114_vid4",136,82.2339637247593,15,10.3531278652955
"videoOnly","HID114_vid4",138,82.583530158768,15,11.1388126960447
"videoOnly","HID114_vid4",140,79.7511710640176,15,15.0594142844386
"videoOnly","HID114_vid4",142,75.9830431963839,15,18.1097004108137
"videoOnly","HID114_vid4",144,82.0055123554277,15,15.981658893812
"videoOnly","HID114_vid4",146,85.5164681400445,15,16.755752525225
"videoOnly","HID114_vid4",148,87.9370021838692,15,12.7449624763355
"videoOnly","HID114_vid4",150,89.1501975646068,15,9.97426903539685
"videoOnly","HID114_vid4",152,89.8044363337453,15,10.3630325512788
"videoOnly","HID114_vid4",154,85.4102054610963,15,12.3520333972069
"videoOnly","HID114_vid4",156,78.32133812199,15,15.496135361849
"videoOnly","HID114_vid4",158,73.9374579417619,15,20.0676324115893
"videoOnly","HID114_vid4",160,76.1293337298683,15,18.7988944672017
"videoOnly","HID114_vid4",162,79.4668980403475,15,18.7483033758096
"videoOnly","HID114_vid4",164,79.9030629264996,15,19.2643286681068
"videoOnly","HID114_vid4",166,74.6729183992846,15,21.207858097234
"audioOnly","HID117_vid4",2,50,8,0
"audioOnly","HID117_vid4",4,48.78175,8,2.18512672074511
"audioOnly","HID117_vid4",6,48.7188125,8,6.47445219931772
"audioOnly","HID117_vid4",8,51.030875998504,8,7.9708063047194
"audioOnly","HID117_vid4",10,53.624624748996,8,6.13971563300918
"audioOnly","HID117_vid4",12,54.8741875059374,8,6.27955878169878
"audioOnly","HID117_vid4",14,55.7205631262525,8,4.92006156587609
"audioOnly","HID117_vid4",16,56.4050601192106,8,11.7678362332988
"audioOnly","HID117_vid4",18,60.3120623707404,8,8.87876629595799
"audioOnly","HID117_vid4",20,61.5939374200145,8,13.9395218561582
"audioOnly","HID117_vid4",22,60.5944998772495,8,13.526770412318
"audioOnly","HID117_vid4",24,61.312499251491,8,13.6878863874415
"audioOnly","HID117_vid4",26,57.7221316022538,8,15.7851752865652
"audioOnly","HID117_vid4",28,59.8495593792495,8,21.2322013132298
"audioOnly","HID117_vid4",30,57.6920578933756,8,22.8128537765821
"audioOnly","HID117_vid4",32,59.2140598637395,8,21.0165193400132
"audioOnly","HID117_vid4",34,57.3776166437226,8,23.5475372120199
"audioOnly","HID117_vid4",36,62.2739429110795,8,22.4758661313928
"audioOnly","HID117_vid4",38,70.3981891087564,8,19.27832170513
"audioOnly","HID117_vid4",40,72.8795591147484,8,21.104569018109
"audioOnly","HID117_vid4",42,73.0427191866267,8,17.7664178693345
"audioOnly","HID117_vid4",44,72.1568101262014,8,15.4116134451388
"audioOnly","HID117_vid4",46,71.3746909845974,8,15.1062211199608
"audioOnly","HID117_vid4",48,70.3201142714571,8,14.5981177448246
"audioOnly","HID117_vid4",50,68.3477494048796,8,15.1493171751048
"audioOnly","HID117_vid4",52,68.6865713112614,8,17.1182805781692
"audioOnly","HID117_vid4",54,67.8141831610537,8,17.2744605210968
"audioOnly","HID117_vid4",56,65.506119506466,8,22.5022940892582
"audioOnly","HID117_vid4",58,66.4351262820893,8,20.8739546771765
"audioOnly","HID117_vid4",60,64.2215519290824,8,20.8804309738394
"audioOnly","HID117_vid4",62,61.613753741015,8,19.7503451196212
"audioOnly","HID117_vid4",64,56.8484267868764,8,20.4175731920909
