"condition","videoID","time","rating","N","sd"
"audioOnly","141_6",54,57.9149956859109,6,29.9690468473509
"audioOnly","141_6",56,59.3325009973372,6,29.9719242622724
"audioOnly","141_6",58,61.2419965766678,6,31.5947976925921
"audioOnly","141_6",60,62.6661678276872,6,32.9687698169332
"audioOnly","141_6",62,64.6144166666666,6,30.4627745689993
"audioOnly","141_6",64,67.8178817365268,6,25.4762705172567
"audioOnly","141_6",66,52.3780833326626,6,33.2706643344922
"audioOnly","141_6",68,50.3362450199202,6,34.177744496537
"audioOnly","141_6",70,49.6376666666665,6,34.21370065729
"both","141_6",2,50,5,0
"both","141_6",4,49.8517964071856,5,0.331393308042698
"both","141_6",6,48.1326589179118,5,2.80850537422403
"both","141_6",8,46.2984215686274,5,11.3204182917578
"both","141_6",10,47.4998003992015,5,13.1145536395742
"both","141_6",12,47.6,5,13.2778010227598
"both","141_6",14,47.1814070849688,5,12.5681426724064
"both","141_6",16,51.3539537093419,5,11.1869936521983
"both","141_6",18,53.5997,5,12.7979275841832
"both","141_6",20,55.4170987928551,5,14.9641427346439
"both","141_6",22,55.9999,5,15.7319897041028
"both","141_6",24,56,5,15.7321327225523
"both","141_6",26,56,5,15.7321327225523
"both","141_6",28,44.5973681256067,5,17.4927536306952
"both","141_6",30,35.042965386335,5,27.733620587964
"both","141_6",32,34.6,5,27.6278844647939
"both","141_6",34,31.3810653386454,5,30.6094365800229
"both","141_6",36,30.9833179640718,5,30.4989761383238
"both","141_6",38,46.5206943415719,5,17.1772551639127
"both","141_6",40,56.9990079365079,5,20.0234982236228
"both","141_6",42,58.8324224908899,5,22.322736914489
"both","141_6",44,59.2959777855306,5,22.2705688385441
"both","141_6",46,59.5392215568862,5,22.1131798164069
"both","141_6",48,59.1263905535359,5,21.9228914729711
"both","141_6",50,59.4059902787973,5,23.0426217867539
"both","141_6",52,62.820064410533,5,24.9175585535304
"both","141_6",54,62.3631,5,24.9982390989846
"both","141_6",56,60.3769537601445,5,20.8443822648407
"both","141_6",58,64.7725067175543,5,24.5883675747865
"both","141_6",60,75.3043856287425,5,31.3895218567637
"both","141_6",62,75.8016,5,30.8427108536199
"both","141_6",64,60.6056290136313,5,19.4207521319542
"both","141_6",66,24.9947023229612,5,19.9596593235713
"both","141_6",68,22.5179130073367,5,18.7032311957093
"both","141_6",70,31.0794120651584,5,22.5980923683203
"videoOnly","141_6",2,50,10,0
"videoOnly","141_6",4,48.4765988035952,10,4.78923562648272
"videoOnly","141_6",6,45.6098871088503,10,5.97127609165594
"videoOnly","141_6",8,37.7877873539187,10,10.2162813916297
"videoOnly","141_6",10,36.2762515010059,10,9.0963866370162
"videoOnly","141_6",12,37.0750006004023,10,6.73956327750388
"videoOnly","141_6",14,37.0744493991976,10,6.1379288042143
"videoOnly","141_6",16,38.1492513912222,10,7.26792813066961
"videoOnly","141_6",18,38.5767452143521,10,7.43646430966236
"videoOnly","141_6",20,39.5500520441834,10,8.95589962789265
"videoOnly","141_6",22,40.3239569546518,10,9.12113928836453
"videoOnly","141_6",24,41.1499499992047,10,9.29112334800285
"videoOnly","141_6",26,38.2757483102415,10,6.9004682710492
"videoOnly","141_6",28,40.2976505932023,10,8.03031459738327
"videoOnly","141_6",30,40.5501505018019,10,10.2940211098953
"videoOnly","141_6",32,39.79985,10,12.4881339324131
"videoOnly","141_6",34,38.904742015968,10,10.8867646817083
"videoOnly","141_6",36,38.699453096217,10,9.82106801990793
"videoOnly","141_6",38,40.0968500998003,10,11.5008756782051
"videoOnly","141_6",40,38.8266923491117,10,10.9847013478655
"videoOnly","141_6",42,35.4597951382947,10,10.5609203177884
"videoOnly","141_6",44,36.9716671586273,10,13.0131106614406
"videoOnly","141_6",46,41.8601900072963,10,13.3940754196328
"videoOnly","141_6",48,48.3713666693227,10,14.6662112952702
"videoOnly","141_6",50,48.37495,10,14.833877799839
"videoOnly","141_6",52,48,10,14.30471950092
"videoOnly","141_6",54,47.4550490151842,10,14.4135420442421
"videoOnly","141_6",56,48.1251494011975,10,12.8626804332245
"videoOnly","141_6",58,47.8841419853539,10,11.7574767952653
"videoOnly","141_6",60,47.2504509920515,10,10.8721339478971
"videoOnly","141_6",62,46.7238549776867,10,11.0533640944933
"videoOnly","141_6",64,46.3520014942179,10,12.0567731379058
"videoOnly","141_6",66,46.6008515042204,10,12.7236593350206
"videoOnly","141_6",68,46.99985,10,13.7987086836454
"videoOnly","141_6",70,47.1995999999999,10,13.7502550053121
"audioOnly","142_1",2,50,3,0
"audioOnly","142_1",4,50,3,0
"audioOnly","142_1",6,50.8210246174318,3,1.42205635165659
"audioOnly","142_1",8,52,3,3.46410161513775
"audioOnly","142_1",10,46.8389999999998,3,11.0848438419315
"audioOnly","142_1",12,35.4001284098469,3,16.8770362665747
"audioOnly","142_1",14,29.6746506986028,3,11.852646167604
"audioOnly","142_1",16,29.6666666666667,3,11.8462370959446
"audioOnly","142_1",18,29.6666666666667,3,11.8462370959446
"audioOnly","142_1",20,29.6666666666667,3,11.8462370959446
"audioOnly","142_1",22,28.803240186294,3,11.4348163740568
"audioOnly","142_1",24,27.3333333333333,3,11.0151410945722
"audioOnly","142_1",26,27.3333333333333,3,11.0151410945722
"audioOnly","142_1",28,27.3333333333333,3,11.0151410945722
"audioOnly","142_1",30,27.3333333333333,3,11.0151410945722
"audioOnly","142_1",32,27.3333333333333,3,11.0151410945722
"audioOnly","142_1",34,27.4959980039919,3,6.27419772002392
"audioOnly","142_1",36,28.6666666666667,3,3.05505046330389
"audioOnly","142_1",38,28.6666666666667,3,3.05505046330389
"audioOnly","142_1",40,28.6666666666667,3,3.05505046330389
"audioOnly","142_1",42,27.4166666666667,3,1.23322071557906
"audioOnly","142_1",44,27.3333333333333,3,1.15470053837925
"audioOnly","142_1",46,27.5833333333333,3,1.42156017576933
"audioOnly","142_1",48,29.8343333333333,3,1.60789811037054
"audioOnly","142_1",50,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",52,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",54,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",56,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",58,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",60,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",62,30.3333333333333,3,2.08166599946613
"audioOnly","142_1",64,30.6665003326679,3,2.3092570407686
"audioOnly","142_1",66,31.3333333333333,3,3.05505046330389
"audioOnly","142_1",68,31.3333333333333,3,3.05505046330389
"audioOnly","142_1",70,31.3333333333333,3,3.05505046330389
"both","142_1",2,48.8,5,2.68328157299975
"both","142_1",4,47.1001996007984,5,6.20896108894176
"both","142_1",6,46.1496031746032,5,6.58943740475325
"both","142_1",8,44.25,5,5.98957427535547
"both","142_1",10,41.4502994011976,5,8.23895788889057
"both","142_1",12,39.2002994011976,5,11.2110603735643
"both","142_1",14,38.9,5,11.1377735656638
"both","142_1",16,36.4516128708377,5,9.24816650924466
"both","142_1",18,33.1,5,8.83989536137165
"both","142_1",20,32.75,5,8.78564169540279
"both","142_1",22,32.4508964143426,5,8.85326678142326
"both","142_1",24,33.5981991879773,5,8.46015419371894
"both","142_1",26,34.4,5,8.70631954387157
"both","142_1",28,34.949,5,7.70786157114937
"both","142_1",30,38.5986009980038,5,6.73186416528295
"both","142_1",32,39.4,5,7.4027022093287
"both","142_1",34,38.900501002004,5,7.35183652246233
"both","142_1",36,38.25,5,7.20676765269979
"both","142_1",38,38.15,5,7.1667635652364
"both","142_1",40,38.2,5,7.12039324756716
"both","142_1",42,38.2499,5,7.1631871433043
"both","142_1",44,39.2500998003992,5,8.29546536119479
"both","142_1",46,39.1501996007984,5,8.1619110272269
"both","142_1",48,39.9986995991983,5,8.23294058533535
"both","142_1",50,41.9494991943822,5,9.13798312235721
"both","142_1",52,42.7996,5,10.1827698000101
"both","142_1",54,42.8,5,10.1833196944808
"both","142_1",56,42.3004008016032,5,9.53725428202914
"both","142_1",58,41.4008012048191,5,8.6203955870432
"both","142_1",60,40.8503014076443,5,8.25318498636793
"both","142_1",62,40.3008992575525,5,8.05932390563738
"both","142_1",64,38.1013996023984,5,8.82148974855782
"both","142_1",66,37.7999976095617,5,9.58105151366993
"both","142_1",68,37.0010004040113,5,10.8301533370785
"both","142_1",70,36.4002661343979,5,10.2861261693459
"videoOnly","142_1",2,50,2,0
"videoOnly","142_1",4,50,2,0
"videoOnly","142_1",6,50,2,0
"videoOnly","142_1",8,50,2,0
"videoOnly","142_1",10,46.0032460079839,2,5.65226370097801
"videoOnly","142_1",12,38.5034999999999,2,3.53058415846461
"videoOnly","142_1",14,38.5,2,3.53553390593274
"videoOnly","142_1",16,36.6262499999999,2,0.885651243435973
"videoOnly","142_1",18,36,2,0
"videoOnly","142_1",20,36,2,0
"videoOnly","142_1",22,36,2,0
"videoOnly","142_1",24,36,2,0
"videoOnly","142_1",26,36,2,0
"videoOnly","142_1",28,31.6389472352525,2,6.1674599661306
"videoOnly","142_1",30,30,2,8.48528137423857
"videoOnly","142_1",32,30,2,8.48528137423857
"videoOnly","142_1",34,30,2,8.48528137423857
"videoOnly","142_1",36,30,2,8.48528137423857
"videoOnly","142_1",38,30,2,8.48528137423857
"videoOnly","142_1",40,30,2,8.48528137423857
"videoOnly","142_1",42,30,2,8.48528137423857
"videoOnly","142_1",44,30,2,8.48528137423857
"videoOnly","142_1",46,30,2,8.48528137423857
"videoOnly","142_1",48,30,2,8.48528137423857
"videoOnly","142_1",50,30,2,8.48528137423857
"videoOnly","142_1",52,30,2,8.48528137423857
"videoOnly","142_1",54,30,2,8.48528137423857
"videoOnly","142_1",56,30.7484989939957,2,9.54381880296998
"videoOnly","142_1",58,33.4990019960079,2,13.4336174517634
"videoOnly","142_1",60,33.5,2,13.4350288425444
"videoOnly","142_1",62,36.6125882127025,2,9.0331643780579
"videoOnly","142_1",64,38.5,2,6.36396103067893
"videoOnly","142_1",66,38.5,2,6.36396103067893
"videoOnly","142_1",68,38.5,2,6.36396103067893
"videoOnly","142_1",70,38.5,2,6.36396103067893
"audioOnly","142_2",2,50,6,0
"audioOnly","142_2",4,50.0826666666667,6,0.202491152070077
"audioOnly","142_2",6,52.2001722214031,6,5.24695796966771
"audioOnly","142_2",8,49.9682209286605,6,10.4267158430583
"audioOnly","142_2",10,49.6639136726547,6,11.332926987526
"audioOnly","142_2",12,51.042870803788,6,13.9763202567413
"audioOnly","142_2",14,51.366581555974,6,14.1160639118921
"audioOnly","142_2",16,51.7621951853265,6,15.5225199516998
"audioOnly","142_2",18,50.8196487545751,6,17.0889522613333
"audioOnly","142_2",20,49.2743970061205,6,17.9073171981339
"audioOnly","142_2",22,48.293378939995,6,18.9394323585815
"audioOnly","142_2",24,49.4837719192867,6,18.9695573603807
"audioOnly","142_2",26,52.0405504439837,6,18.4541017958848
"audioOnly","142_2",28,52.7713203592814,6,19.9996136350159
"audioOnly","142_2",30,51.4541052894211,6,20.3471939299012
"audioOnly","142_2",32,50.2988190286094,6,20.8597643526288
"audioOnly","142_2",34,50.3296666666667,6,20.8412494986905
"audioOnly","142_2",36,51.0827904785666,6,20.9345194289933
"audioOnly","142_2",38,50.4716272455089,6,21.7289697263034
"audioOnly","142_2",40,43.2214882916641,6,22.6403770297137
"audioOnly","142_2",42,42.6688290086493,6,22.2364664585597
"audioOnly","142_2",44,42.7035803143212,6,20.9419527299809
"audioOnly","142_2",46,38.4940733220457,6,13.6327527276935
"audioOnly","142_2",48,34.9330863867865,6,11.2899628108153
"audioOnly","142_2",50,33.8572022621423,6,11.6738654091423
"audioOnly","142_2",52,33.5487954091816,6,11.8797813610048
"audioOnly","142_2",54,32.8273442089663,6,10.2338344944511
"audioOnly","142_2",56,27.7467955347732,6,6.05060667537182
"audioOnly","142_2",58,27.3819028609447,6,6.11356668186275
"audioOnly","142_2",60,29.0277777777778,6,5.32981788657136
"audioOnly","142_2",62,29.1692894934546,6,5.49060784052189
"both","142_2",2,50,6,0
"both","142_2",4,49.9988356620092,6,0.00285203396547181
"both","142_2",6,54.0724117647058,6,5.78100450916161
"both","142_2",8,54.0873634142417,6,6.60649636319341
"both","142_2",10,49.0070474167913,6,10.2301140164726
"both","142_2",12,48.1660843313373,6,10.0130221717886
"both","142_2",14,48.3330833333333,6,9.93792569109201
"both","142_2",16,47.125,6,11.4277622481394
"both","142_2",18,44.2964818612582,6,12.6040934346578
"both","142_2",20,42.3335048010974,6,13.2764475871018
"both","142_2",22,40.2110001670005,6,11.9289208608074
"both","142_2",24,39.5415815009926,6,13.3030674060782
"both","142_2",26,41.2863392332979,6,13.5501151880281
"both","142_2",28,48.001,6,20.2761709230318
"both","142_2",30,44.8791449662134,6,16.1058142495403
"both","142_2",32,37.26171875,6,12.0434777047417
"both","142_2",34,36.8752498343327,6,12.3809764882992
"both","142_2",36,36.9999998329993,6,12.3499434738146
"both","142_2",38,35.377880718954,6,13.6026893958179
"both","142_2",40,34.3749999999999,6,14.2921744356833
"both","142_2",42,33.7498329999985,6,14.6665281569268
"both","142_2",44,34.2895016633398,6,17.1187773113253
"both","142_2",46,36.0816646666346,6,18.8217486728001
"both","142_2",48,35.2117417045859,6,19.0967147193174
"both","142_2",50,34.000165674611,6,20.2607727719515
"both","142_2",52,33.3340770351172,6,20.0162909395351
"both","142_2",54,31.5843296819217,6,20.0900265851809
"both","142_2",56,31.2908330006653,6,20.336452841715
"both","142_2",58,31.8334168336673,6,21.1864200727592
"both","142_2",60,31.58325,6,21.2536804665686
"both","142_2",62,31.5556666666666,6,21.2880763026317
"videoOnly","142_2",2,50,11,0
"videoOnly","142_2",4,51.9860153980144,11,3.45281037495174
"videoOnly","142_2",6,64.5444238069474,11,13.664585616869
"videoOnly","142_2",8,64.7754467898211,11,14.740540810699
"videoOnly","142_2",10,62.6179964454316,11,16.436195106958
"videoOnly","142_2",12,61.5066882851001,11,17.1448355743676
"videoOnly","142_2",14,60.7741313055815,11,19.4284490977569
"videoOnly","142_2",16,60.1865009317568,11,18.6947862774822
"videoOnly","142_2",18,59.5233168295877,11,17.7542315743561
"videoOnly","142_2",20,58.9430470588511,11,17.558597016711
"videoOnly","142_2",22,58.536789461572,11,16.7044278637011
"videoOnly","142_2",24,55.8435440936309,11,19.5576345330939
"videoOnly","142_2",26,55.8184606054358,11,20.6635983812032
"videoOnly","142_2",28,56.9216084228039,11,21.8567331003856
"videoOnly","142_2",30,56.2734084558156,11,21.7111466408628
"videoOnly","142_2",32,56.0460450916349,11,20.6894780623732
"videoOnly","142_2",34,56.6368646340127,11,19.9460758087817
"videoOnly","142_2",36,55.6626550342891,11,20.3836280525062
"videoOnly","142_2",38,53.4212272727272,11,19.3876985268541
"videoOnly","142_2",40,49.479,11,18.4616842189439
"videoOnly","142_2",42,48.4559090909091,11,18.4248306394091
"videoOnly","142_2",44,43.7624094430248,11,15.1614213202438
"videoOnly","142_2",46,45.27736817636,11,14.9730342128613
"videoOnly","142_2",48,51.6497886584276,11,19.0922684566433
"videoOnly","142_2",50,52.0450454545455,11,19.4016988952702
"videoOnly","142_2",52,53.5940120737122,11,16.7341412781408
"videoOnly","142_2",54,54.4785749248861,11,16.8162462661019
"videoOnly","142_2",56,54.3861356378153,11,17.581063481272
"videoOnly","142_2",58,55.4907731809108,11,17.5384757448075
"videoOnly","142_2",60,55.111133485348,11,17.2704858532917
"videoOnly","142_2",62,54.3912305190855,11,17.1206653562034
"audioOnly","142_3",2,50,15,0
"audioOnly","142_3",4,49.6708437401481,15,1.27481671270639
"audioOnly","142_3",6,47.6820333998669,15,4.92471755464886
"audioOnly","142_3",8,45.1539308715901,15,7.64399894573124
"audioOnly","142_3",10,39.8217222337479,15,10.4873878074858
"audioOnly","142_3",12,33.9562515542693,15,11.3953173864639
"audioOnly","142_3",14,32.7153553909542,15,11.0459490678797
"audioOnly","142_3",16,35.0752458365833,15,9.77963326158896
"audioOnly","142_3",18,43.2136428493732,15,13.9695029482118
"audioOnly","142_3",20,52.9032706863172,15,17.339114529886
"audioOnly","142_3",22,59.3968590277727,15,16.5980301062302
"audioOnly","142_3",24,66.827668158576,15,16.2788685655374
"audioOnly","142_3",26,67.3991437263665,15,17.2819302849423
"audioOnly","142_3",28,67.4666666666667,15,17.2869342347941
"audioOnly","142_3",30,67.3374333333333,15,17.7450351254198
"audioOnly","142_3",32,68.0076377245508,15,18.0572523910327
"audioOnly","142_3",34,68.8666666666667,15,19.0295509543397
"audioOnly","142_3",36,71.2313651481185,15,17.0637954343912
"audioOnly","142_3",38,72.5334667350669,15,16.0781697040258
"audioOnly","142_3",40,72.2670338677354,15,13.5690200001373
"audioOnly","142_3",42,72.1666666666667,15,12.9857981033494
"audioOnly","142_3",44,72.3512993922072,15,13.9284404287615
"audioOnly","142_3",46,73.0796411301161,15,15.3817956114293
"audioOnly","142_3",48,74.7552330535366,15,16.1279741691128
"audioOnly","142_3",50,77.0612346598637,15,15.5058311346974
"audioOnly","142_3",52,78.864928148438,15,15.0312890958297
"both","142_3",2,50,5,0
"both","142_3",4,47.8477,5,4.8126891079728
"both","142_3",6,45.4,5,10.285912696499
"both","142_3",8,45.4,5,10.285912696499
"both","142_3",10,44.4065212347644,5,9.96544000456883
"both","142_3",12,41.5035965670785,5,9.59177707850985
"both","142_3",14,40.2562883264581,5,10.0171539280564
"both","142_3",16,38.2018,5,8.70129968452989
"both","142_3",18,37.4,5,10.0647901120689
"both","142_3",20,42.4487975951903,5,6.25586556139703
"both","142_3",22,53.1660485168825,5,10.1941814944603
"both","142_3",24,57.296702825534,5,13.6046525901965
"both","142_3",26,64.4489959183672,5,11.9767536290047
"both","142_3",28,66.445005988024,5,13.3356788836416
"both","142_3",30,67,5,13.9821314541096
"both","142_3",32,66.9948,5,13.9774867268762
"both","142_3",34,61.801485439887,5,15.337857565537
"both","142_3",36,65.3987,5,15.27255066942
"both","142_3",38,65,5,15.2807067899361
"both","142_3",40,65,5,15.2807067899361
"both","142_3",42,64.552700020227,5,14.4878876124855
"both","142_3",44,65.100408997955,5,13.7955714723037
"both","142_3",46,65.0006981497126,5,13.2067643996683
"both","142_3",48,71.0377038979905,5,13.1315619266218
"both","142_3",50,76.5224828883005,5,10.0622271127549
"both","142_3",52,79.5487943514624,5,9.04022870217038
"videoOnly","142_3",2,50,8,0
"videoOnly","142_3",4,49.999561751497,8,0.799246756254641
"videoOnly","142_3",6,48.2233515560326,8,3.77983001489327
"videoOnly","142_3",8,42.1761377747125,8,4.53836011166036
"videoOnly","142_3",10,42.3154641976067,8,4.63871318486206
"videoOnly","142_3",12,40.0085624999999,8,5.82264324756319
"videoOnly","142_3",14,38.5873738772453,8,4.12316273009642
"videoOnly","142_3",16,38.6508889720558,8,5.0957414101306
"videoOnly","142_3",18,36.5068749999999,8,6.99827318369116
"videoOnly","142_3",20,37.1178126247505,8,7.42776912860374
"videoOnly","142_3",22,37.7207476297404,8,7.97063194382646
"videoOnly","142_3",24,36.5666249999999,8,8.45570662228431
"videoOnly","142_3",26,35.4074374999999,8,10.6216712279239
"videoOnly","142_3",28,34.3273364364887,8,10.5888135349127
"videoOnly","142_3",30,33.9583743762475,8,12.7013497278034
"videoOnly","142_3",32,34.0083352045907,8,12.4579968543527
"videoOnly","142_3",34,33.5929951342304,8,12.6268021578812
"videoOnly","142_3",36,33.7460003742514,8,11.4953156441184
"videoOnly","142_3",38,35.0413027694608,8,9.62389610836779
"videoOnly","142_3",40,33.9108124999999,8,9.47123263940982
"videoOnly","142_3",42,34.7124436127744,8,8.67389891537257
"videoOnly","142_3",44,36.7985608722792,8,7.52907729782067
"videoOnly","142_3",46,44.9537109951782,8,10.3807864144506
"videoOnly","142_3",48,45.4177311626746,8,10.2841887124365
"videoOnly","142_3",50,46.3993764970059,8,11.3548892922521
"videoOnly","142_3",52,46.406125252495,8,12.0621193975416
"audioOnly","143_3",2,50,8,0
"audioOnly","143_3",4,49.7610871086902,8,1.13312808907381
"audioOnly","143_3",6,48.6554372494989,8,5.09226970593201
"audioOnly","143_3",8,47.8451259960039,8,4.96346417248746
"audioOnly","143_3",10,50.0847179302739,8,11.5428758688066
"audioOnly","143_3",12,51.744549573929,8,10.807581093183
"audioOnly","143_3",14,55.7498042797495,8,12.1390520207666
"audioOnly","143_3",16,56.7808133732535,8,12.9488243679669
"audioOnly","143_3",18,57.0304348552092,8,12.8954567481299
"audioOnly","143_3",20,56.8435632470119,8,11.8645357360881
"audioOnly","143_3",22,56.500124750499,8,11.9402860389497
"audioOnly","143_3",24,56.905251996008,8,12.4922543881482
"audioOnly","143_3",26,57.3115,8,12.7423803898644
"audioOnly","143_3",28,57.2206873827495,8,12.8003815816714
"audioOnly","143_3",30,57.779125499002,8,13.1776951761583
"audioOnly","143_3",32,57.75,8,13.1990259380867
"audioOnly","143_3",34,58.5619375,8,14.6067661925109
"audioOnly","143_3",36,59.0945625,8,15.3336173894334
"audioOnly","143_3",38,54.8775594939518,8,10.725860136264
"audioOnly","143_3",40,55.7480552821619,8,10.750835470366
"audioOnly","143_3",42,54.3165044767985,8,10.2049878692401
"audioOnly","143_3",44,55.1263467247596,8,11.7408904601862
"audioOnly","143_3",46,55.410624251497,8,14.5729649190296
"audioOnly","143_3",48,54.718874750499,8,14.6027455723365
"audioOnly","143_3",50,54.4469901996155,8,14.3788751000059
"audioOnly","143_3",52,50.8893112949084,8,13.8814056899859
"audioOnly","143_3",54,50.4890591451292,8,17.2926432422096
"audioOnly","143_3",56,46.7206286332675,8,14.7589989918528
"audioOnly","143_3",58,48.4218096727133,8,15.1753940920895
"audioOnly","143_3",60,59.1776238352417,8,21.6088210674282
"audioOnly","143_3",62,61.000124501992,8,21.7586426900195
"audioOnly","143_3",64,62.5929005598085,8,21.7328251208061
"audioOnly","143_3",66,66.7415232327872,8,22.8941226295004
"audioOnly","143_3",68,67.4955089820359,8,23.1129592817594
"audioOnly","143_3",70,70.7376489520958,8,25.6943892880521
"audioOnly","143_3",72,71.8256425600739,8,26.2990362694742
"audioOnly","143_3",74,73.5921874999999,8,26.8205048289783
"audioOnly","143_3",76,74.9989221230157,8,26.350755698927
"audioOnly","143_3",78,75.8212855435256,8,25.7496183180329
"audioOnly","143_3",80,76.1840069860279,8,26.0455392678469
"audioOnly","143_3",82,76.3431875,8,26.1778547330393
"audioOnly","143_3",84,77.2490587349398,8,26.6600908041095
"audioOnly","143_3",86,77.25,8,26.6605647780709
"audioOnly","143_3",88,77.2821875,8,26.8333016071148
"audioOnly","143_3",90,77.25,8,26.8527732007595
"audioOnly","143_3",92,77.15675,8,26.8073975704469
"audioOnly","143_3",94,77.3672815979043,8,26.7767888743593
"both","143_3",2,50,2,0
"both","143_3",4,50,2,0
"both","143_3",6,50,2,0
"both","143_3",8,46.875,2,4.41941738241592
"both","143_3",10,42,2,11.3137084989848
"both","143_3",12,42,2,11.3137084989848
"both","143_3",14,42,2,11.3137084989848
"both","143_3",16,46.1612756629596,2,17.1986409783154
"both","143_3",18,48,2,19.7989898732233
"both","143_3",20,48,2,19.7989898732233
"both","143_3",22,48,2,19.7989898732233
"both","143_3",24,48.6225,2,18.9186419306461
"both","143_3",26,57.4925,2,6.37456763239673
"both","143_3",28,58,2,5.65685424949238
"both","143_3",30,60.2689271457085,2,8.86560179098982
"both","143_3",32,61,2,9.89949493661167
"both","143_3",34,61,2,9.89949493661167
"both","143_3",36,61.6224999999999,2,9.01914699403459
"both","143_3",38,63.5,2,6.36396103067893
"both","143_3",40,63.5,2,6.36396103067893
"both","143_3",42,63.5,2,6.36396103067893
"both","143_3",44,63.5,2,6.36396103067893
"both","143_3",46,63.5,2,6.36396103067893
"both","143_3",48,63.2155688622754,2,5.96171465814755
"both","143_3",50,61.53025,2,3.57831386619453
"both","143_3",52,56.385002004008,2,10.7692334433758
"both","143_3",54,50.0045,2,19.7926259121927
"both","143_3",56,50,2,19.7989898732233
"both","143_3",58,50,2,19.7989898732233
"both","143_3",60,50,2,19.7989898732233
"both","143_3",62,50.1244999999999,2,19.6229202847081
"both","143_3",64,58.3517589820359,2,7.98781905115688
"both","143_3",66,74.7763153212609,2,6.30762388838936
"both","143_3",68,77,2,5.65685424949238
"both","143_3",70,77,2,5.65685424949238
"both","143_3",72,77,2,5.65685424949238
"both","143_3",74,77,2,5.65685424949238
"both","143_3",76,77,2,5.65685424949238
"both","143_3",78,79.5314371257484,2,2.07686153396426
"both","143_3",80,83.650530387432,2,0.123713414905964
"both","143_3",82,87.5,2,2.12132034355964
"both","143_3",84,87.5,2,2.12132034355964
"both","143_3",86,87.5,2,2.12132034355964
"both","143_3",88,87.5,2,2.12132034355964
"both","143_3",90,87.5,2,2.12132034355964
"both","143_3",92,87.5,2,2.12132034355964
"both","143_3",94,87.5,2,2.12132034355964
"videoOnly","143_3",2,50,9,0
"videoOnly","143_3",4,50.1663326653306,9,0.498997995991916
"videoOnly","143_3",6,51.8951716725393,9,4.69286087736913
"videoOnly","143_3",8,51.3611682195617,9,5.51890743770561
"videoOnly","143_3",10,51.8057782195679,9,8.23596951715276
"videoOnly","143_3",12,51.5558884462204,9,9.51387805328849
"videoOnly","143_3",14,51.4441126644506,9,10.905993760283
"videoOnly","143_3",16,51.1677214486636,9,11.596322487977
"videoOnly","143_3",18,49.4466626812775,9,13.8449128965808
"videoOnly","143_3",20,49.4985121361729,9,13.8087972127078
"videoOnly","143_3",22,49.8281645597693,9,13.163172939826
"videoOnly","143_3",24,50.8279446528628,9,14.137693065367
"videoOnly","143_3",26,54.2452226648906,9,13.662480265646
"videoOnly","143_3",28,54.0861318222244,9,13.4197426020541
"videoOnly","143_3",30,55.4985624562418,9,13.4923228734986
"videoOnly","143_3",32,57.3314444444444,9,13.4310927990904
"videoOnly","143_3",34,58.0578811020297,9,13.494335442296
"videoOnly","143_3",36,55.7568331106657,9,13.481240324523
"videoOnly","143_3",38,55.4918925376761,9,11.9680842445462
"videoOnly","143_3",40,53.8403333346666,9,11.9170449692668
"videoOnly","143_3",42,52.9126111111111,9,12.3256262766284
"videoOnly","143_3",44,51.4008882208862,9,13.4865197083575
"videoOnly","143_3",46,50.9466653306613,9,14.7305025765018
"videoOnly","143_3",48,50.7508882235529,9,15.4732891585758
"videoOnly","143_3",50,50.250005787276,9,16.3735110545995
"videoOnly","143_3",52,50.9448441627456,9,15.2255728989066
"videoOnly","143_3",54,51.7671153071546,9,15.1902376691673
"videoOnly","143_3",56,52.3922218886652,9,15.2458536028398
"videoOnly","143_3",58,52.1412224448897,9,15.547595569039
"videoOnly","143_3",60,51.0305560008906,9,16.0038933372655
"videoOnly","143_3",62,49.3349464404524,9,16.9508561329389
"videoOnly","143_3",64,53.5881697178868,9,14.395769287362
"videoOnly","143_3",66,55.42249334664,9,12.3188192384372
"videoOnly","143_3",68,55.0255000004471,9,11.9275061527349
"videoOnly","143_3",70,55.5819451097804,9,11.4497963685128
"videoOnly","143_3",72,56.4908780926675,9,10.3901388117886
"videoOnly","143_3",74,53.7701955425202,9,11.4444625732178
"videoOnly","143_3",76,52.522397459207,9,12.5561962092955
"videoOnly","143_3",78,52.8034884287685,9,13.0437800674346
"videoOnly","143_3",80,53.1455585393264,9,13.0534104894333
"videoOnly","143_3",82,51.3423726524208,9,15.364502674997
"videoOnly","143_3",84,52.020955555334,9,14.668093141037
"videoOnly","143_3",86,51.253833688668,9,14.8913601687347
"videoOnly","143_3",88,50.1666666666667,9,14.3439882877811
"videoOnly","143_3",90,50.1898293650793,9,13.6181600673215
"videoOnly","143_3",92,50.865720333548,9,13.6952702304829
"videoOnly","143_3",94,51.4062872405563,9,12.843973125959
"audioOnly","143_5",2,50,12,0
"audioOnly","143_5",4,50.043196156395,12,0.174913817172115
"audioOnly","143_5",6,51.4533093984707,12,2.09943120125962
"audioOnly","143_5",8,53.3671121364307,12,5.54892148785751
